timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1641911640000.0,282685,1641911640000.0,0.0,-0.0027078000000000002,943.462252899986,943.436252899986,0.1,135.39,0.1,135.39,long_ientry_normal,13.539,0.01435033564764698,133.0
1641912660000.0,282702,1641912660000.0,0.1420000000000016,-0.0027362000000000003,943.6015166999861,943.6015166999861,-0.1,136.81,0.0,135.39,long_nclose,0.0,0.0,17.0
1641971700000.0,283686,1641971700000.0,0.0,-0.0027748000000000004,943.5987418999861,943.590241899986,0.1,138.74,0.1,138.74,long_ientry_normal,13.874000000000002,0.01470328369881457,984.0
1641977340000.0,283780,1641977340000.0,0.14599999999999796,-0.002804,943.741937899986,943.741937899986,-0.1,140.2,0.0,138.74,long_nclose,0.0,0.0,94.0
1642094100000.0,285726,1642094100000.0,0.0,-0.0030108,943.7389270999861,943.764427099986,0.1,150.54,0.1,150.54,long_ientry_normal,15.054,0.015951445434448076,1946.0
1642104180000.0,285894,1642104180000.0,0.0,-0.0058432000000000015,943.7330838999861,943.3350838999861,0.2,146.08,0.3,147.5666666666667,long_rentry,44.27,0.04690945009266158,168.0
1642108440000.0,285965,1642108440000.0,0.4629999999999967,-0.0089466,944.1871372999861,944.1871372999861,-0.3,149.11,0.0,147.5666666666667,long_nclose,0.0,0.0,71.0
1642108500000.0,285966,1642108500000.0,0.0,-0.0029856,944.1841516999862,944.1601516999862,0.1,149.28,0.1,149.28,long_ientry_normal,14.928,0.015810475078534638,1.0
1642118640000.0,286135,1642118640000.0,0.0,-0.005794400000000002,944.1783572999861,943.8113572999862,0.2,144.86,0.3,146.33333333333337,long_rentry,43.90000000000001,0.046495452538796146,169.0
1642121820000.0,286188,1642121820000.0,0.46099999999999,-0.0088722,944.6304850999861,944.6304850999861,-0.3,147.87,0.0,146.33333333333337,long_nclose,0.0,0.0,53.0
1642121880000.0,286189,1642121880000.0,0.0,-0.002958,944.6275270999861,944.6270270999861,0.1,147.9,0.1,147.9,long_ientry_normal,14.790000000000001,0.015656964862547904,1.0
1642141140000.0,286510,1642141140000.0,0.1549999999999983,-0.0029890000000000003,944.7795380999861,944.7795380999861,-0.1,149.45,0.0,147.9,long_nclose,0.0,0.0,321.0
1642145760000.0,286587,1642145760000.0,0.0,-0.0029588,944.7765792999861,944.7565792999861,0.1,147.94,0.1,147.94,long_ientry_normal,14.794,0.01565872855459788,77.0
1642157520000.0,286783,1642157520000.0,0.0,-0.005742400000000001,944.7708368999861,944.4348368999861,0.2,143.56,0.3,145.02,long_rentry,43.506,0.046049262213420296,196.0
1642171980000.0,287024,1642171980000.0,0.4559999999999945,-0.008792399999999999,945.2180444999861,945.2180444999861,-0.3,146.54,0.0,145.02,long_nclose,0.0,0.0,241.0
1642176900000.0,287106,1642176900000.0,0.0,-0.0029152,945.2151292999862,945.2371292999862,0.1,145.76,0.1,145.76,long_ientry_normal,14.576,0.01542082807201234,82.0
1642177920000.0,287123,1642177920000.0,0.15300000000000014,-0.0029458,945.3651834999862,945.3651834999862,-0.1,147.29,0.0,145.76,long_nclose,0.0,0.0,17.0
1642182960000.0,287207,1642182960000.0,0.0,-0.0029160000000000006,945.3622674999862,945.3597674999861,0.1,145.8,0.1,145.8,long_ientry_normal,14.580000000000002,0.015422659123636131,84.0
1642186980000.0,287274,1642186980000.0,0.15300000000000014,-0.0029466000000000006,945.5123208999862,945.5123208999862,-0.1,147.33,0.0,145.8,long_nclose,0.0,0.0,67.0
1642202460000.0,287532,1642202460000.0,0.0,-0.0029198000000000006,945.5094010999862,945.4964010999862,0.1,145.99,0.1,145.99,long_ientry_normal,14.599000000000002,0.015440354144565696,258.0
1642213920000.0,287723,1642213920000.0,0.15300000000000014,-0.0029504000000000006,945.6594506999862,945.6594506999862,-0.1,147.52,0.0,145.99,long_nclose,0.0,0.0,191.0
1642220340000.0,287830,1642220340000.0,0.0,-0.0029142000000000005,945.6565364999863,945.6360364999863,0.1,145.71,0.1,145.71,long_ientry_normal,14.571000000000002,0.015408342709636855,107.0
1642261380000.0,288514,1642261380000.0,0.15300000000000014,-0.0029448000000000005,945.8065916999863,945.8065916999863,-0.1,147.24,0.0,145.71,long_nclose,0.0,0.0,684.0
1642301280000.0,289179,1642301280000.0,0.0,-0.0029262000000000003,945.8036654999862,945.8326654999862,0.1,146.31,0.1,146.31,long_ientry_normal,14.631,0.015469383904602993,665.0
1642314960000.0,289407,1642314960000.0,0.15399999999999922,-0.002957,945.9547084999862,945.9547084999862,-0.1,147.85,0.0,146.31,long_nclose,0.0,0.0,228.0
1642339740000.0,289820,1642339740000.0,0.0,-0.0029422000000000007,945.9517662999862,945.9747662999862,0.1,147.11,0.1,147.11,long_ientry_normal,14.711000000000002,0.015551532883691193,413.0
1642340640000.0,289835,1642340640000.0,0.15399999999999922,-0.0029730000000000004,946.1027932999862,946.1027932999862,-0.1,148.65,0.0,147.11,long_nclose,0.0,0.0,15.0
1642362780000.0,290204,1642362780000.0,0.0,-0.0029574000000000002,946.0998358999861,946.0918358999861,0.1,147.87,0.1,147.87,long_ientry_normal,14.787,0.01562942877580539,369.0
1642390500000.0,290666,1642390500000.0,0.0,-0.005739600000000001,946.0940962999862,945.6590962999861,0.2,143.49,0.3,144.95000000000002,long_rentry,43.48500000000001,0.04596265865103955,462.0
1642436040000.0,291425,1642436040000.0,0.0,-0.0168612,946.0772350999862,944.5787350999861,0.6,140.51,0.9,141.98999999999998,long_rentry,127.79099999999998,0.13507459566606567,759.0
1642455600000.0,291751,1642455600000.0,0.0,-0.049395600000000005,946.0278394999862,942.3738394999862,1.8,137.21,2.7,138.8033333333333,long_rentry,374.76899999999995,0.39615007545452413,326.0
1642461060000.0,291842,1642461060000.0,0.8656666666666751,-0.0196056,946.8739005666529,949.4872338999862,-0.7,140.04,2.0,138.8033333333333,long_nclose,277.6066666666666,0.2931822986149835,91.0
1642461060000.0,291842,1642461060000.0,1.3466666666666924,-0.028030000000000003,948.1925372333196,949.4992038999864,-1.0,140.15,1.0,138.8033333333333,long_nclose,138.8033333333333,0.14638728726798478,0.0
1642461420000.0,291848,1642461420000.0,1.4566666666666777,-0.028052,949.6211518999863,949.6211518999863,-1.0,140.26,0.0,138.8033333333333,long_nclose,0.0,0.0,6.0
1642461480000.0,291849,1642461480000.0,0.0,-0.0028059,949.6183459999863,949.5988459999863,0.1,140.295,0.1,140.295,long_ientry_normal,14.029499999999999,0.014773829990854243,1.0
1642468380000.0,291964,1642468380000.0,0.14750000000000227,-0.0028354000000000005,949.7630105999864,949.7630105999864,-0.1,141.77,0.0,140.295,long_nclose,0.0,0.0,115.0
1642470900000.0,292006,1642470900000.0,0.0,-0.0028110000000000006,949.7601995999864,949.7946995999864,0.1,140.55,0.1,140.55,long_ientry_normal,14.055000000000001,0.014798472294290276,42.0
1642497480000.0,292449,1642497480000.0,0.0,-0.005456000000000001,949.7547435999865,949.4642435999865,0.2,136.4,0.3,137.78333333333336,long_rentry,41.33500000000001,0.04352176209546715,443.0
1642540500000.0,293166,1642540500000.0,0.43399999999998895,-0.0083538,950.1803897999864,950.1803897999864,-0.3,139.23,0.0,137.78333333333336,long_nclose,0.0,0.0,717.0
1642563480000.0,293549,1642563480000.0,0.0,-0.0027670000000000004,950.1776227999865,950.1686227999865,0.1,138.35,0.1,138.35,long_ientry_normal,13.835,0.014560435510184905,383.0
1642578300000.0,293796,1642578300000.0,0.0,-0.0053704,950.1722523999865,949.7497523999865,0.2,134.26,0.3,135.62333333333333,long_rentry,40.687,0.042820656883245115,247.0
1642593840000.0,294055,1642593840000.0,0.42800000000000293,-0.008223000000000001,950.5920293999865,950.5920293999865,-0.3,137.05,0.0,135.62333333333333,long_nclose,0.0,0.0,259.0
1642594320000.0,294063,1642594320000.0,0.0,-0.0027264,950.5893029999864,950.5943029999864,0.1,136.32,0.1,136.32,long_ientry_normal,13.632,0.014340577951990896,8.0
1642603020000.0,294208,1642603020000.0,0.14300000000000068,-0.002755,950.7295479999865,950.7295479999865,-0.1,137.75,0.0,136.32,long_nclose,0.0,0.0,145.0
1642607280000.0,294279,1642607280000.0,0.0,-0.002725,950.7268229999864,950.7148229999864,0.1,136.25,0.1,136.25,long_ientry_normal,13.625,0.014331140839181094,71.0
1642611780000.0,294354,1642611780000.0,0.14300000000000068,-0.0027536,950.8670693999865,950.8670693999865,-0.1,137.68,0.0,136.25,long_nclose,0.0,0.0,75.0
1642624080000.0,294559,1642624080000.0,0.0,-0.0027216000000000007,950.8643477999865,950.8403477999865,0.1,136.08,0.1,136.08,long_ientry_normal,13.608000000000002,0.014311189636549959,205.0
1642658700000.0,295136,1642658700000.0,0.14299999999999785,-0.0027502,951.0045975999865,951.0045975999865,-0.1,137.51,0.0,136.08,long_nclose,0.0,0.0,577.0
1642670220000.0,295328,1642670220000.0,0.0,-0.0027168000000000006,951.0018807999865,951.0213807999864,0.1,135.84,0.1,135.84,long_ientry_normal,13.584000000000001,0.014283883422578605,192.0
1642676640000.0,295435,1642676640000.0,0.14300000000000068,-0.0027454000000000007,951.1421353999865,951.1421353999865,-0.1,137.27,0.0,135.84,long_nclose,0.0,0.0,107.0
1642712100000.0,296026,1642712100000.0,0.0,-0.002762,951.1393733999865,951.1463733999865,0.1,138.1,0.1,138.1,long_ientry_normal,13.81,0.014519428367931126,591.0
1642714860000.0,296072,1642714860000.0,0.0,-0.005360800000000001,951.1340125999866,950.7905125999866,0.2,134.02,0.3,135.38000000000002,long_rentry,40.614000000000004,0.042700607340262174,46.0
1642716000000.0,296091,1642716000000.0,0.0,-0.01575,951.1182625999866,949.6542625999866,0.6,131.25,0.9,132.62666666666667,long_rentry,119.364,0.1254985890752485,19.0
1642722540000.0,296200,1642722540000.0,0.0,-0.046152,951.0721105999866,946.2916105999866,1.8,128.2,2.7,129.67555555555555,long_rentry,350.124,0.36813612353654585,109.0
1642729020000.0,296308,1642729020000.0,0.0,-0.11929920000000001,950.9528113999866,937.7828113999866,4.8,124.27,7.5,126.216,long_rentry,946.62,0.9954437156628121,108.0
1642729080000.0,296309,1642729080000.0,0.0,-0.0024892,950.9503221999865,933.6383221999865,0.1,124.46,7.6,126.1928947368421,long_unstuck_entry,959.0659999999999,1.0085342815608265,1.0
1642731840000.0,296355,1642731840000.0,0.7271052631578954,-0.025384,951.6520434631444,963.1829381999866,-1.0,126.92,6.6,126.1928947368421,long_nclose,832.8731052631579,0.8751865884007985,46.0
1642731840000.0,296355,1642731840000.0,0.9098157894736787,-0.027944400000000005,952.5339148526181,962.1429937999865,-1.1,127.02,5.5,126.1928947368421,long_nclose,694.0609210526316,0.7286469386867144,0.0
1642731840000.0,296355,1642731840000.0,1.0198157894736881,-0.027966400000000006,953.5257642420918,961.2130273999865,-1.1,127.12,4.4,126.1928947368421,long_nclose,555.2487368421054,0.5823112050710489,0.0
1642731840000.0,296355,1642731840000.0,1.1298157894736818,-0.027988400000000004,954.6275916315655,960.3930389999865,-1.1,127.22,3.3,126.1928947368421,long_nclose,416.43655263157893,0.4362293278364626,0.0
1642731840000.0,296355,1642731840000.0,1.2398157894736757,-0.0280104,955.8393970210392,959.6830285999865,-1.1,127.32,2.2,126.1928947368421,long_nclose,277.6243684210527,0.2904508532356946,0.0
1642731840000.0,296355,1642731840000.0,1.349815789473685,-0.028032400000000002,957.1611804105129,959.0829961999866,-1.1,127.42,1.1,126.1928947368421,long_nclose,138.81218421052634,0.1450248788307438,0.0
1642731840000.0,296355,1642731840000.0,1.4598157894736787,-0.028054400000000004,958.5929417999865,958.5929417999865,-1.1,127.52,0.0,126.1928947368421,long_nclose,0.0,0.0,0.0
1642731900000.0,296356,1642731900000.0,0.0,-0.005117600000000001,958.5878241999866,958.4268241999866,0.2,127.94,0.2,127.94,long_ientry_normal,25.588,0.026693433146154456,1.0
1642735680000.0,296419,1642735680000.0,0.0,-0.009928800000000002,958.5778953999866,957.7068953999866,0.4,124.11,0.6,125.38666666666668,long_rentry,75.23200000000001,0.0784829280552186,63.0
1642736580000.0,296434,1642736580000.0,0.787999999999991,-0.015204,959.3506913999865,959.3506913999865,-0.6,126.7,0.0,125.38666666666668,long_nclose,0.0,0.0,15.0
1642736640000.0,296435,1642736640000.0,0.0,-0.0050634,959.3456279999865,959.2986279999865,0.2,126.585,0.2,126.585,long_ientry_normal,25.317,0.02638986332045947,1.0
1642759200000.0,296811,1642759200000.0,0.0,-0.009823200000000002,959.3358047999865,958.5738047999864,0.4,122.79,0.6,124.055,long_rentry,74.433,0.07758805584820079,376.0
1642766940000.0,296940,1642766940000.0,0.0,-0.0288288,959.3069759999864,956.7299759999864,1.2,120.12,1.8,121.43166666666667,long_rentry,218.57700000000003,0.2278488590913813,129.0
1642768500000.0,296966,1642768500000.0,0.0,-0.1473696,959.1596063999864,955.8491063999865,6.3,116.96,8.1,117.9537037037037,long_rentry,955.4249999999998,0.996106376483051,26.0
1642768560000.0,296967,1642768560000.0,0.0,-0.0023509,959.1572554999864,951.9107554999864,0.1,117.545,8.2,117.94871951219511,long_unstuck_entry,967.1794999999998,1.008363846964627,1.0
1642770120000.0,296993,1642770120000.0,0.6812804878048837,-0.023726,959.8148099877913,965.3680294999864,-1.0,118.63,7.2,117.94871951219511,long_nclose,849.2307804878049,0.8847860771169045,26.0
1642770120000.0,296993,1642770120000.0,0.9255365853658645,-0.028492800000000002,960.7118537731571,965.3395366999864,-1.2,118.72,6.0,117.94871951219511,long_nclose,707.6923170731707,0.7366332728109241,0.0
1642770120000.0,296993,1642770120000.0,1.0455365853658576,-0.028516799999999995,961.728873558523,965.4310198999865,-1.2,118.82,4.8,117.94871951219511,long_nclose,566.1538536585365,0.5886834317074136,0.0
1642770120000.0,296993,1642770120000.0,1.1535365853658617,-0.0285384,962.8538717438888,965.6304814999864,-1.2,118.91,3.6,117.94871951219511,long_nclose,424.6153902439024,0.44099671061700485,0.0
1642770120000.0,296993,1642770120000.0,1.2615365853658658,-0.02856,964.0868483292547,965.9379214999865,-1.2,119.0,2.4,117.94871951219511,long_nclose,283.07692682926825,0.29362181147874333,0.0
1642770120000.0,296993,1642770120000.0,1.3695365853658699,-0.0285816,965.4278033146205,966.3533398999864,-1.2,119.09,1.2,117.94871951219511,long_nclose,141.53846341463412,0.14660698907643593,0.0
1642770120000.0,296993,1642770120000.0,1.489536585365863,-0.0286056,966.8887342999864,966.8887342999864,-1.2,119.19,0.0,117.94871951219511,long_nclose,0.0,0.0,0.0
1642770180000.0,296994,1642770180000.0,0.0,-0.0047488,966.8839854999864,966.8329854999863,0.2,118.72,0.2,118.72,long_ientry_normal,23.744,0.024557237844540072,1.0
1642775460000.0,297082,1642775460000.0,0.25,-0.0047988,967.1291866999863,967.1291866999863,-0.2,119.97,0.0,118.72,long_nclose,0.0,0.0,88.0
1642775520000.0,297083,1642775520000.0,0.0,-0.004802600000000001,967.1243840999864,967.1843840999863,0.2,120.065,0.2,120.065,long_ientry_normal,24.013,0.02482927780002847,1.0
1642779300000.0,297146,1642779300000.0,0.2530000000000001,-0.0048532,967.3725308999865,967.3725308999865,-0.2,121.33,0.0,120.065,long_nclose,0.0,0.0,63.0
1642779360000.0,297147,1642779360000.0,0.0,-0.0048542,967.3676766999865,967.3246766999865,0.2,121.355,0.2,121.355,long_ientry_normal,24.271,0.025089736389370038,1.0
1642780260000.0,297162,1642780260000.0,0.2549999999999983,-0.0049052,967.6177714999865,967.6177714999865,-0.2,122.63,0.0,121.355,long_nclose,0.0,0.0,15.0
1642780320000.0,297163,1642780320000.0,0.0,-0.0048934,967.6128780999865,967.6238780999864,0.2,122.335,0.2,122.335,long_ientry_normal,24.467,0.0252859387816785,1.0
1642782060000.0,297192,1642782060000.0,0.25700000000000217,-0.004944800000000001,967.8649332999864,967.8649332999864,-0.2,123.62,0.0,122.335,long_nclose,0.0,0.0,29.0
1642782120000.0,297193,1642782120000.0,0.0,-0.0049510000000000005,967.8599822999864,967.8889822999864,0.2,123.775,0.2,123.775,long_ientry_normal,24.755000000000003,0.02557704673476957,1.0
1642782180000.0,297194,1642782180000.0,0.2589999999999975,-0.0050028,968.1139794999864,968.1139794999864,-0.2,125.07,0.0,123.775,long_nclose,0.0,0.0,1.0
1642782240000.0,297195,1642782240000.0,0.0,-0.004966000000000001,968.1090134999864,968.2240134999864,0.2,124.15,0.2,124.15,long_ientry_normal,24.830000000000002,0.025647938045977453,1.0
1642784580000.0,297234,1642784580000.0,0.25999999999999945,-0.005018000000000001,968.3639954999865,968.3639954999865,-0.2,125.45,0.0,124.15,long_nclose,0.0,0.0,39.0
1642785360000.0,297247,1642785360000.0,0.0,-0.0049628,968.3590326999864,968.3060326999864,0.2,124.07,0.2,124.07,long_ientry_normal,24.814,0.025624793245139055,13.0
1642785540000.0,297250,1642785540000.0,0.2600000000000023,-0.005014800000000001,968.6140178999864,968.6140178999864,-0.2,125.37,0.0,124.07,long_nclose,0.0,0.0,3.0
1642785900000.0,297256,1642785900000.0,0.0,-0.004963200000000001,968.6090546999864,968.6000546999863,0.2,124.08,0.2,124.08,long_ientry_normal,24.816000000000003,0.025620243667540798,6.0
1642790400000.0,297331,1642790400000.0,0.25999999999999945,-0.0050152,968.8640394999863,968.8640394999863,-0.2,125.38,0.0,124.08,long_nclose,0.0,0.0,75.0
1642790880000.0,297339,1642790880000.0,0.0,-0.0049552,968.8590842999863,968.8760842999864,0.2,123.88,0.2,123.88,long_ientry_normal,24.776,0.02557234627974923,8.0
1642791000000.0,297341,1642791000000.0,0.2600000000000023,-0.005007200000000001,969.1140770999863,969.1140770999863,-0.2,125.18,0.0,123.88,long_nclose,0.0,0.0,2.0
1642791540000.0,297350,1642791540000.0,0.0,-0.0049552,969.1091218999862,969.0561218999862,0.2,123.88,0.2,123.88,long_ientry_normal,24.776,0.02556574841791338,9.0
1642795140000.0,297410,1642795140000.0,0.0,-0.009613600000000002,969.0995082999863,968.3905082999862,0.4,120.17,0.6,121.40666666666668,long_rentry,72.84400000000001,0.07516668760650226,60.0
1642796940000.0,297440,1642796940000.0,0.0,-0.028216799999999997,969.0712914999863,966.6792914999862,1.2,117.57,1.8,118.8488888888889,long_rentry,213.92800000000003,0.22075568833420864,30.0
1642797540000.0,297450,1642797540000.0,0.6906666666666638,-0.014400000000000001,969.7475581666529,971.3808914999862,-0.6,120.0,1.2,118.8488888888889,long_nclose,142.61866666666666,0.14706782756565331,10.0
1642797540000.0,297450,1642797540000.0,1.5013333333333208,-0.028823999999999995,971.2200674999863,971.2200674999863,-1.2,120.1,0.0,118.8488888888889,long_nclose,0.0,0.0,0.0
1642797600000.0,297451,1642797600000.0,0.0,-0.004808400000000001,971.2152590999863,971.3522590999862,0.2,120.21,0.2,120.21,long_ientry_normal,24.042,0.024754553405883922,1.0
1642798920000.0,297473,1642798920000.0,0.25200000000000106,-0.0048588,971.4624002999863,971.4624002999863,-0.2,121.47,0.0,120.21,long_nclose,0.0,0.0,22.0
1642798980000.0,297474,1642798980000.0,0.0,-0.004851600000000001,971.4575486999862,971.3715486999862,0.2,121.29,0.2,121.29,long_ientry_normal,24.258000000000003,0.02497072572287105,1.0
1642800300000.0,297496,1642800300000.0,0.0,-0.0094128,971.4481358999863,970.7941358999863,0.4,117.66,0.6,118.87000000000002,long_rentry,71.322,0.07341822724681499,22.0
1642800840000.0,297505,1642800840000.0,0.0,-0.027628800000000002,971.4205070999863,969.3505070999862,1.2,115.12,1.8,116.37,long_rentry,209.466,0.21562855474950368,9.0
